"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1847227071522869509","Fri Oct 18 10:43:48 +0000 2024","12","Calon Wakil Gubernur DKI Jakarta Suswono akan menjadikan makan gratis dan jumat berkah menjadi program Pemprov jika ia dan Ridwan Kamil terpilih sebagai Gubernur dan Wakil Gubernur Jakarta Periode 2024 -2029 hal itu disampaikan Suswono saat menghadiri acara traktiran makan https://t.co/Jvo5DUrYDj","1847227071522869509","https://pbs.twimg.com/ext_tw_video_thumb/1847226994196725760/pu/img/uIRz9ooIZlxbkd17.jpg","","in","","2","7","4","https://x.com/RadioElshinta/status/1847227071522869509","121640063","RadioElshinta"
"1847226823220011381","Fri Oct 18 10:42:49 +0000 2024","0","Calon gubernur (cagub) Jakarta nomor urut 3 Pramono Anung menyebut berkeliling atau blusukan di Jakarta kini sudah menjadi kebiasaannya. Jadi sekarang ini sudah menjadi habit saya untuk keliling ucap Pramono saat ditemui di Koja Jakarta Utara Kamis (17/10/2024). https://t.co/ZwVNueepny","1847226823220011381","https://pbs.twimg.com/media/GaKrABja4AAlNVs.jpg","","in","","0","0","0","https://x.com/Nasi_Bungkus212/status/1847226823220011381","1448884002186694658","Nasi_Bungkus212"
"1846757555487625232","Fri Oct 18 10:38:31 +0000 2024","0","@kangdede78 Gubernur g nyampek bos....ngomongnya saja katane nyopras nyapres....mau selesaikan katanya. Setelah tidur bilang...menata jakarta lebih baik klo jadi presiden.....mungkin ada yangasih ingat omangan itu???","1847225740926038330","","kangdede78","in","","0","0","0","https://x.com/anton7708/status/1847225740926038330","1479275582487597057","anton7708"
"1847225359173128514","Fri Oct 18 10:37:00 +0000 2024","0","Program Benyamin S Award yang diusung pasangan calon gubernur dan calon wakil gubernur DKI Jakarta Pramono Anung dan Rano Karno dalam ajang Pilgub 2024 dinilai sebagai strategi yang ideal untuk menjadikan Jakarta sebagai Kota Global. https://t.co/pGZk7GYD5O","1847225359173128514","https://pbs.twimg.com/media/GaKpqsybcAATQfq.jpg","","in","","0","0","0","https://x.com/Nasi_Bungkus212/status/1847225359173128514","1448884002186694658","Nasi_Bungkus212"
"1754436477927522421","Fri Oct 18 10:36:00 +0000 2024","0","Kami segenap keluarga besar PT Jamkrida Jakarta (Perseroda) mengucapkan selamat bertugas kepada Bapak Teguh Setyabudi sebagai Penjabat Gubernur Jakarta. https://t.co/6J1sv7qaTn","1847225108139835497","https://pbs.twimg.com/media/GaKpa4NbQAAHXGi.jpg","JamkridaJakarta","in","Jakarta Capital Region","0","0","0","https://x.com/JamkridaJakarta/status/1847225108139835497","823450769630195713","JamkridaJakarta"
"1847222507415494700","Fri Oct 18 10:25:40 +0000 2024","1","Mendagri Lantik Pj Gubernur Jakarta Teguh Setyabudi &amp; Pj Gubernur Papua Tengah Anwar Harun Damanik https://t.co/aa5NK8SyFR","1847222507415494700","","","in","Indonesia","0","0","0","https://x.com/KompasTV/status/1847222507415494700","71436318","KompasTV"
"1847222389656195486","Fri Oct 18 10:25:12 +0000 2024","1","Wali Kota Administrasi Jakarta Pusat Dhany Sukma hadiri kegiatan Serah Terima Jabatan Pj Gubernur DKI Jakarta Teguh Setyabudi di Balai Agung Balai Kota Jakarta Pusat Jumat (18/10). https://t.co/4gEO5AwFnD","1847222389656195486","https://pbs.twimg.com/media/GaKmyrjaQAAg9Ev.jpg","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/kotajakpus/status/1847222389656195486","3079723462","kotajakpus"
"1847220015063523602","Fri Oct 18 10:15:45 +0000 2024","6","Warga Jakarta membutuhkan pemimpin yg jujur dan bertanggung jawab dg pekerjaannya. Mereka memilih @pramonoanung sbg Gubernur Daerah Khusus Jakarta. Seperti warga Jakarta yg lain Ibu Ros sudah mantap menentukan pilihannya kpd Pak Pramono utk menjadikan #JakartaMenyala https://t.co/eGOEwOlGxa","1847220015063523602","https://pbs.twimg.com/ext_tw_video_thumb/1847219974018117632/pu/img/OeRr1ZVMSK9TEKcO.jpg","","in","Indonesia","0","1","6","https://x.com/Ari3Pras/status/1847220015063523602","4200694752","Ari3Pras"
"1847219779805057446","Fri Oct 18 10:14:49 +0000 2024","0","Penjabat (Pj) Gubernur DKI Jakarta Teguh Setyabudi berkomitmen untuk bergerak cepat melanjutkan program pembangunan Kota Jakarta menuju kota global usai resmi di lantik oleh Menteri Dalam Negeri #news #kitaindonesiasatucom https://t.co/E0mjIODMXv https://t.co/5HIb26F2Nj","1847219779805057446","https://pbs.twimg.com/media/GaKkmKHacAEiIQk.jpg","","in","","0","0","0","https://x.com/KitaIndonesiaSt/status/1847219779805057446","1823739733320912896","KitaIndonesiaSt"
"1847219101695168679","Fri Oct 18 10:12:08 +0000 2024","1","Mendagri Tito Lantik Penjabat Gubernur DKI Jakarta dan Papua Tengah https://t.co/6R8xTgessd","1847219101695168679","","","in","Boyolali, Indonesia","0","0","0","https://x.com/intermedianews_/status/1847219101695168679","2615592656","intermedianews_"
"1847218855699173392","Fri Oct 18 10:11:09 +0000 2024","0","Mendagri Tito Lantik Penjabat Gubernur DKI Jakarta dan Papua Tengah https://t.co/ZDWc5OKlWn","1847218855699173392","","","in","","0","0","0","https://x.com/FBN_Net/status/1847218855699173392","1112363743243952130","FBN_Net"
"1847217605674946870","Fri Oct 18 10:06:11 +0000 2024","1","Teguh Setyabudi Resmi Dilantik Jadi Pj Gubernur Jakarta https://t.co/hKHySPgG2p #TempoNasional","1847217605674946870","","","in","Indonesia","0","0","0","https://x.com/tempodotco/status/1847217605674946870","18129942","tempodotco"
"1847217079809978835","Fri Oct 18 10:04:06 +0000 2024","0","Persatuan Relawan Jakarta (PRJ) melakukan acara deklarasi untuk menyatakan dukungannya terhadap pasangan calon Gubernur Wakil Gubernur DKI Jakarta no urut 1 (Ridwan Kamil Suswono) #news #kitaindonesiasatucom https://t.co/w5jf5BKA4w https://t.co/gd5m0tY7iJ","1847217079809978835","https://pbs.twimg.com/media/GaKiJRTbcAAg9_4.jpg","","in","","0","0","0","https://x.com/KitaIndonesiaSt/status/1847217079809978835","1823739733320912896","KitaIndonesiaSt"
"1847216268736151871","Fri Oct 18 10:00:52 +0000 2024","2","Terima kasih atas pengabdian Bapak Drs. Heru Budi Hartono M.M (@herubudihartono) menjadikan Sukses Jakarta untuk Indonesia. Serta selamat dan sukses Dr. Drs. H. Teguh Setyabudi M.Pd atas pelantikannya sebagai Penjabat Gubernur DKI Jakarta pada tanggal 18 Oktober 2024. https://t.co/jOIksyMkLt","1847216268736151871","https://pbs.twimg.com/media/GaKhZrzaYAEJWrQ.jpg","","in","","0","0","0","https://x.com/jalahoaks/status/1847216268736151871","1240494242503331840","jalahoaks"
"1847216189015203937","Fri Oct 18 10:00:33 +0000 2024","0","Segenap jajaran Pemerintah Kota Administrasi Jakarta Pusat mengucapkan Selamat dan Sukses atas dilantiknya Pj Gubernur DKI Jakarta Teguh Setyabudi. Selamat bertugas Bapak Teguh Setyabudi. #DKIJakarta #PemprovDKIJakarta #SuksesJakartauntukIndonesia #JakartaTop20GlobalCity https://t.co/GZccQHvEDq","1847216189015203937","https://pbs.twimg.com/media/GaKhVJ0bMAAlGiJ.jpg","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/kotajakpus/status/1847216189015203937","3079723462","kotajakpus"
"1847215978121433540","Fri Oct 18 09:59:44 +0000 2024","0","Selamat bertugas kepada Pj. Gubernur DKI Jakarta Bapak Teguh Setyabudi. Semoga senantiasa diberikan kesehatan dan kelancaran dalam memimpin Jakarta ke arah yang lebih baik. #JagaJakarta #SuksesJakartaUntukIndonesia #Jakarta #WeLoveJakarta","1847215980717699571","","dinaslhdki","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/dinaslhdki/status/1847215980717699571","2789007025","dinaslhdki"
"1847215592371331166","Fri Oct 18 09:58:11 +0000 2024","0","Janji Pj Gubernur Jakarta Teguh Setyabudi Pastikan Pilkada Berjalan Jurdil https://t.co/DhBvzrkEoR","1847215592371331166","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/SINDOnews/status/1847215592371331166","231355136","SINDOnews"
"1847215392608993564","Fri Oct 18 09:57:29 +0000 2024","0","Tak hanya itu Mantan Gubernur DKI Jakarta sekaligus saingan Prabowo Subianto pada pilpres 2024 yaitu Anies Baswedan mengucapkan selamat ulang tahun kepada Prabowo Subianto sekaligus doa penyemangat untuk menjalankan amanah dalam memimpin rakyat Indonesia.","1847215415002587280","","ParamitaNurain1","in","","0","1","0","https://x.com/ParamitaNurain1/status/1847215415002587280","1555065326","ParamitaNurain1"
"1847215392608993564","Fri Oct 18 09:57:26 +0000 2024","0","Terlihat beberapa nama yang mengucapkan selamat seperti Ketum PAN Zulkifli Hasan Menteri BUMN Erick Thohir hingga mantan Gubernur DKI Jakarta Anies Baswedan pada akun media sosial mereka masing-masing.","1847215402285494324","","ParamitaNurain1","in","","0","1","0","https://x.com/ParamitaNurain1/status/1847215402285494324","1555065326","ParamitaNurain1"
"1847183590565859755","Fri Oct 18 09:54:24 +0000 2024","1","@44Oktiva @samhugget @tempodotco @B171JakartaCGK Ooh iyaa kupikir bubur Bagilah tuh Gubernur jakarta Kasian g da yang masakin","1847214640755007626","","44Oktiva","in"," Indonesia","0","1","1","https://x.com/Iyaaaa_iniaku/status/1847214640755007626","1280303655304916995","Iyaaaa_iniaku"
"1847213953958715541","Fri Oct 18 09:51:40 +0000 2024","13","Selamat bertugas sebagai Pj. Gubernur Daerah Khusus Jakarta Pak Teguh Setyabudi (Ketua Senat Mahasiswa FISIPOL UGM Tahun 1987-1988 dan lulusan terbaik FISIPOL UGM Tahun 1991) ","1847213953958715541","","","in","Yogyakarta","1","2","0","https://x.com/DendyRadityaA/status/1847213953958715541","477307912","DendyRadityaA"
"1847213523178275075","Fri Oct 18 09:50:02 +0000 2024","0","Tak hanya itu Mantan Gubernur DKI Jakarta sekaligus saingan Prabowo Subianto pada pilpres 2024 yaitu Anies Baswedan mengucapkan selamat ulang tahun kepada Prabowo Subianto sekaligus doa penyemangat untuk menjalankan amanah dalam memimpin rakyat Indonesia.","1847213541830631795","","Ninaang06470572","in","","0","1","0","https://x.com/Ninaang06470572/status/1847213541830631795","1615026201739014144","Ninaang06470572"
"1847213523178275075","Fri Oct 18 09:49:59 +0000 2024","0","Terlihat beberapa nama yang mengucapkan selamat seperti Ketum PAN Zulkifli Hasan Menteri BUMN Erick Thohir hingga mantan Gubernur DKI Jakarta Anies Baswedan pada akun media sosial mereka masing-masing.","1847213529969066196","","Ninaang06470572","in","","0","1","0","https://x.com/Ninaang06470572/status/1847213529969066196","1615026201739014144","Ninaang06470572"
"1847213029269946856","Fri Oct 18 09:48:00 +0000 2024","0","Mendagri Tito Ungkap Alasan Heru Tidak Diusulkan Lagi Sebagai Pj Gubernur DKI Jakarta https://t.co/3Vw4IU5Wcy","1847213029269946856","","","in","Jakarta","0","0","0","https://x.com/jawapos/status/1847213029269946856","2392460208","jawapos"
"1847211495786250606","Fri Oct 18 09:41:54 +0000 2024","0","KPU Kepulauan Seribu melakukan Rakor Pemutakhiran Data Pemilih dan Layanan Pindah Memilih dengan Stakeholder pada Pemilihan Gubernur dan Wakil Gubernur DKI Jakarta. #kepulauanseribu #dkijakarta #SuksesJakartauntukIndonesia https://t.co/IwqkkY8gEs https://t.co/oMKH9LupwN","1847211495786250606","https://pbs.twimg.com/media/GaKdDHtbgAAB_ea.jpg","","in","Pulau Pramuka, Kel. P.Panggang","0","0","0","https://x.com/KabupatenP1000/status/1847211495786250606","2858134068","KabupatenP1000"
"1847211330174120438","Fri Oct 18 09:41:15 +0000 2024","0","Teguh Setyabudi Pj Gubernur DKI Jakarta dengan Rekam Jejak Gemilang https://t.co/Q9zFKo1CVD https://t.co/BiTFRqEsxP","1847211330174120438","https://pbs.twimg.com/media/GaKc6mvbwAEP1WW.jpg","","in","Solo, Central Java, Indonesia","0","0","0","https://x.com/soloposdotcom/status/1847211330174120438","155169715","soloposdotcom"
"1847210406764556690","Fri Oct 18 09:37:35 +0000 2024","0","Teguh Setyabudi Dilantik Jadi Pj.Gubernur DKI Lanjutkan Pembangunan Jakarta Sebagai Kota Global https://t.co/m8gfWGjEXj","1847210406764556690","","","in","","0","0","0","https://x.com/VIVAcoid/status/1847210406764556690","41730943","VIVAcoid"
"1847208887986057496","Fri Oct 18 09:31:33 +0000 2024","1","FPKB DPRD Jakarta Ucapkan Selamat atas Pelantikan Pj Gubernur Jakarta Teguh Setyabudi Menggantikan Heru Budi Hartono https://t.co/y3eBnuAqnz","1847208887986057496","","","in","","0","0","0","https://x.com/pkbtalk24/status/1847208887986057496","1610305875444641793","pkbtalk24"
"1847208663989227596","Fri Oct 18 09:30:39 +0000 2024","0","Bagi warga Jakarta hari ini ada makan siang gratis loh dari pasangan calon gubernur jakarta Ridwan kamil Suswono wah keren nih Traktiran RIDO nya berkah selalu pak https://t.co/5DCVjKXgmy","1847208663989227596","https://pbs.twimg.com/media/GaKafVZaEAAwqnu.jpg","","in","Indramayu, Indonesia","0","0","0","https://x.com/nurafid43172770/status/1847208663989227596","1705799327082500096","nurafid43172770"
"1847208640446672898","Fri Oct 18 09:30:34 +0000 2024","0","Perkumpulan Masyarakat Madura yg tergabung dlm Madura Bersatu mendeklarasikan dukungan untuk pasangan calon Gubernur &amp; Wakil Gubernur Jakarta nomor urut tiga Pramono Anung - Rano Karno. Pram Doel mas Pram bang Doel #JakartaMenyala #kagakribetdah #PramonoAnungRanoKarno https://t.co/dF1MrOd6Kr","1847208640446672898","https://pbs.twimg.com/ext_tw_video_thumb/1847207742446198784/pu/img/WPhw606AbfFShUOi.jpg","","in","GPS error","0","0","0","https://x.com/MP_Memanggil/status/1847208640446672898","44688516","MP_Memanggil"
"1847207854874501201","Fri Oct 18 09:27:26 +0000 2024","0","Untuk warga jakarta selamat menikmati makan siang gratis nya dari traktiran RIDO jangan lupa pilih Ridwan kamil Suswono untuk menjadi gubernur jakarta https://t.co/5fRJi4Ttrl","1847207854874501201","https://pbs.twimg.com/media/GaKZwSTbUAAxsji.jpg","","in","Indramayu, Indonesia","0","0","0","https://x.com/yeni_mica/status/1847207854874501201","1700077927130644480","yeni_mica"
"1847207217868730766","Fri Oct 18 09:24:54 +0000 2024","59","Momen saat Calon Gubernur Jakarta @pramonoanung melakukan pertemuan sekaligus bersilaturahmi dengan Ketua Gereja HKBP se-Jakarta di Gedung Sopo Marpingkir Pulo Gebang Jakarta Timur. #PrakarUntukJakarta terus menjalin silaturahmi demi mewujudkan #JakartaMenyala ______ FIFA https://t.co/7jC4JlAuyq","1847207217868730766","https://pbs.twimg.com/ext_tw_video_thumb/1847207072225710080/pu/img/sJ_4lfEKU7b6IXdi.jpg","","in","","1","4","38","https://x.com/AntoniusCDN/status/1847207217868730766","4184979312","AntoniusCDN"
"1847207061177946582","Fri Oct 18 09:24:17 +0000 2024","0","Seneng banget bisa makan siang gratis seperti ini semoga pak RK-Suswono jadi gubernur jakarta Amiin terimakasih untuk Traktiran RIDO nya https://t.co/VPten5wf1D","1847207061177946582","https://pbs.twimg.com/media/GaKZCBMaAAAmS_v.jpg","","in","Indramayu, Indonesia","0","0","0","https://x.com/andra8819233310/status/1847207061177946582","1733997407325876224","andra8819233310"
"1847207050998362127","Fri Oct 18 09:24:15 +0000 2024","0","Presiden Joko Widodo memutuskan untuk tidak memperpanjang penugasan Heru Budi Hartono sebagai Penjabat (Pj) Gubernur DKI Jakarta dan menggantinya dengan Teguh Setyabudi. https://t.co/boclUW8S9n","1847207050998362127","","","in","Jakarta, Indonesia","0","0","0","https://x.com/nawabinekanews/status/1847207050998362127","1762043186598604800","nawabinekanews"
"1847206991699296388","Fri Oct 18 09:24:00 +0000 2024","0","buat calon gubernur jakarta kata gw mending lu bikin projek memperluas transportasi di jakarta utara soalnya SUSAH BGT JIR MAU KE SONO","1847206991699296388","","","in","","0","0","0","https://x.com/killahour/status/1847206991699296388","1090272979328495621","killahour"
"1847206928658690487","Fri Oct 18 09:23:45 +0000 2024","0","Calon Wakil Gubernur DKI Jakarta nomor urut 03 Rano Karno alias Si Doel menggelar kampanye di kawasan Lubang Buaya Jakarta. Doel ditemani 'Sarah'. Pram Doel mas Pram bang Doel #JakartaMenyala #kagakribetdah #PramonoAnungRanoKarno https://t.co/uj7906a3nZ","1847206928658690487","https://pbs.twimg.com/ext_tw_video_thumb/1847206715760259072/pu/img/xAG3dXE-khkTEvKH.jpg","","in","GPS error","0","0","0","https://x.com/MP_Memanggil/status/1847206928658690487","44688516","MP_Memanggil"
"1847206827374555147","Fri Oct 18 09:23:21 +0000 2024","0","Calon gubernur DKI nomor urut tiga Pramono Anung melakukan dialog dengan para pedagang Pasar Munjul Jakarta. Pram Doel mas Pram bang Doel #JakartaMenyala #kagakribetdah #PramonoAnungRanoKarno https://t.co/xeKeFFg8HT","1847206827374555147","https://pbs.twimg.com/ext_tw_video_thumb/1847206035494449152/pu/img/4wrgWlAkdgwEXjUw.jpg","","in","GPS error","0","0","0","https://x.com/MP_Memanggil/status/1847206827374555147","44688516","MP_Memanggil"
"1847206347869450277","Fri Oct 18 09:21:27 +0000 2024","0","Wah seneng banget nih kami warga Jakarta dapet makan siang gratis dari pasangan calon gubernur jakarta Ridwan kamil Suswono terimakasih untuk Traktiran RIDO nya semoga berkah https://t.co/dOSn4ad8ZU","1847206347869450277","https://pbs.twimg.com/media/GaKYYmfbQAELzwk.jpg","","in"," Indonesia","0","0","0","https://x.com/alkhalief174821/status/1847206347869450277","1670414602679767042","alkhalief174821"
"1847206273709977982","Fri Oct 18 09:21:09 +0000 2024","0","Jadi Pj Gubernur Teguh akan Pastikan Pilkada Jakarta Lancar https://t.co/3d8ms98HSw","1847206273709977982","","","in","Indonesia","1","0","0","https://x.com/TirtoID/status/1847206273709977982","4187275698","TirtoID"
"1847205614239588411","Fri Oct 18 09:18:32 +0000 2024","0","Selamat &amp; Sukses Atas Dilantiknya DR. Drs. H. Teguh Setyabudi M.Pd Sebagai Pj. Gubernur DKI Jakarta https://t.co/di28evp3Ga","1847205614239588411","","","in","","0","0","0","https://x.com/nirmedia_/status/1847205614239588411","1711692573914648576","nirmedia_"
"1847205460358934845","Fri Oct 18 09:17:55 +0000 2024","43","Calon Gubernur Jakarta Pramono Anung bertemu warga Koja Jakarta Utara. Di sana selain memaparkan program kerja Pak Pram juga mendengar aspirasi warga setempat. Pramono Anung - Rano Karno untuk Jakarta yang lebih menyala. #JakartaMenyala #PrakarUntukJakarta https://t.co/G4Ut0CUNQ8","1847205460358934845","https://pbs.twimg.com/media/GaKXkZ2b0AA9ywJ.jpg","","in","Indonesia","1","4","31","https://x.com/seruanhl/status/1847205460358934845","1174287141909590017","seruanhl"
"1847204745473303004","Fri Oct 18 09:15:05 +0000 2024","0","Teguh Setyabudi Menjadi Pj Gubernur DKI Jakarta Hanya sampai 2025 https://t.co/1EjCaPEV9f #TeguhSetybudi #TitoKarnavian","1847204745473303004","","","in","Banten, Indonesia","0","0","0","https://x.com/banten_berita/status/1847204745473303004","1941200143","banten_berita"
"1847204156370715054","Fri Oct 18 09:12:44 +0000 2024","0","Teguh Setyabudi Menjadi Pj Gubernur Jakarta Hanya sampai 2025 https://t.co/z3ahKAl7Lk","1847204156370715054","","","in","Banten, Indonesia","0","0","0","https://x.com/banten_berita/status/1847204156370715054","1941200143","banten_berita"
"1847203466235810097","Fri Oct 18 09:10:00 +0000 2024","5","Mendagri Tito memuji kinerja Heru Budi selama dua tahun menjabat sebagai Pj Gubernur Jakarta. Tito memuji Heru menyelesaikan Sodetan Ciliwung. https://t.co/LfqO5nzSKX","1847203466235810097","","","in","","0","0","1","https://x.com/detikcom/status/1847203466235810097","69183155","detikcom"
"1847202324881740166","Fri Oct 18 09:05:28 +0000 2024","6","Calon Gubernur Jakarta Pramono Anung di roasting dalam petemuannya dengan teman-teman influencer. Pramono tampak cair dan tertawa lepas. #PramonoAnung #Roasting #PilkadaJakarta #PilkadaSerentak2024 #Pilkada2024 #IndonesiaMemilih2024 #Pilkada #MetroTV https://t.co/IVEcCV96vn","1847202324881740166","https://pbs.twimg.com/amplify_video_thumb/1847202210951880704/img/qXnp5FJLBnVMqdPB.jpg","","in","","0","0","1","https://x.com/Metro_TV/status/1847202324881740166","57261519","Metro_TV"
